Date,Open,High,Low,Close,Adj Close,Ticker,Volume
2024-09-17,5.4816999435424805,5.493599891662598,5.453434944152832,5.4816999435424805,5.4816999435424805,USDBRL=X,
2024-09-18,5.460999965667725,5.463900089263916,5.394178867340088,5.460999965667725,5.460999965667725,USDBRL=X,
2024-09-19,5.423900127410889,5.4969000816345215,5.418000221252441,5.423900127410889,5.423900127410889,USDBRL=X,
2024-09-22,5.513599872589111,5.594799995422363,5.405317783355713,5.513599872589111,5.513599872589111,USDBRL=X,
2024-09-23,5.536099910736084,5.537799835205078,5.445899963378906,5.536099910736084,5.536099910736084,USDBRL=X,
2024-09-24,5.449699878692627,5.495399951934815,5.44320011138916,5.449699878692627,5.449699878692627,USDBRL=X,
2024-09-25,5.473800182342529,5.475900173187256,5.406300067901611,5.473800182342529,5.473800182342529,USDBRL=X,
2024-09-26,5.436699867248535,5.454999923706055,5.422800064086914,5.436699867248535,5.436699867248535,USDBRL=X,
2024-09-29,5.433199882507324,5.470099925994873,5.403800010681152,5.433199882507324,5.433199882507324,USDBRL=X,
2024-09-30,5.448500156402588,5.474400043487549,5.429399967193604,5.448500156402588,5.448500156402588,USDBRL=X,
2024-10-01,5.423999786376953,5.457499980926514,5.404969215393066,5.423999786376953,5.423999786376953,USDBRL=X,
2024-10-02,5.440299987792969,5.508200168609619,5.416351795196533,5.440299987792969,5.440299987792969,USDBRL=X,
2024-10-03,5.47629976272583,5.515399932861328,5.451600074768066,5.47629976272583,5.47629976272583,USDBRL=X,
2024-10-06,5.4542999267578125,5.488800048828125,5.420000076293945,5.4542999267578125,5.4542999267578125,USDBRL=X,
2024-10-07,5.494200229644775,5.531099796295166,5.493621826171875,5.494200229644775,5.494200229644775,USDBRL=X,
2024-10-08,5.5346999168396,5.587299823760986,5.530517101287842,5.5346999168396,5.5346999168396,USDBRL=X,
2024-10-09,5.596099853515625,5.601799964904785,5.563045978546143,5.596099853515625,5.596099853515625,USDBRL=X,
2024-10-10,5.581699848175049,5.651700019836426,5.558899879455566,5.581699848175049,5.581699848175049,USDBRL=X,
2024-10-13,5.610599994659424,5.649400234222412,5.579599857330322,5.610599994659424,5.610599994659424,USDBRL=X,
2024-10-14,5.594699859619141,5.653299808502197,5.581200122833252,5.594699859619141,5.594699859619141,USDBRL=X,
2024-10-15,5.651999950408936,5.6946001052856445,5.62905216217041,5.651999950408936,5.651999950408936,USDBRL=X,
2024-10-16,5.668000221252441,5.685400009155273,5.655700206756592,5.668000221252441,5.668000221252441,USDBRL=X,
2024-10-17,5.651800155639648,5.684199810028076,5.630475997924805,5.651800155639648,5.651800155639648,USDBRL=X,
2024-10-20,5.635900020599365,5.7322998046875,5.635900020599365,5.635900020599365,5.635900020599365,USDBRL=X,
2024-10-21,5.68809986114502,5.712900161743164,5.671395778656006,5.68809986114502,5.68809986114502,USDBRL=X,
2024-10-22,5.689300060272217,5.728499889373779,5.683625221252441,5.689300060272217,5.689300060272217,USDBRL=X,
2024-10-23,5.686500072479248,5.717400074005127,5.671500205993652,5.686500072479248,5.686500072479248,USDBRL=X,
2024-10-24,5.664000034332275,5.7027997970581055,5.662601947784424,5.664000034332275,5.664000034332275,USDBRL=X,
2024-10-27,5.685812950134277,5.71619987487793,5.683734893798828,5.685812950134277,5.685812950134277,USDBRL=X,
2024-10-28,5.71019983291626,5.731200218200684,5.685297966003418,5.71019983291626,5.71019983291626,USDBRL=X,
2024-10-29,5.760000228881836,5.78849983215332,5.672740936279297,5.760000228881836,5.760000228881836,USDBRL=X,
2024-10-30,5.76230001449585,5.790200233459473,5.753357887268066,5.76230001449585,5.76230001449585,USDBRL=X,
2024-10-31,5.789400100708008,5.831799983978272,5.760530948638916,5.789400100708008,5.789400100708008,USDBRL=X,
2024-11-03,5.677525997161865,5.868199825286865,5.667759895324707,5.677525997161865,5.677525997161865,USDBRL=X,
2024-11-04,5.790599822998047,5.803100109100342,5.7633137702941895,5.790599822998047,5.790599822998047,USDBRL=X,
2024-11-05,5.699999809265137,5.708000183105469,5.690000057220459,5.739799976348877,5.739799976348877,USDBRL=X,
2024-11-06,5.674799919128418,5.708499908447266,5.629347801208496,5.674799919128418,5.674799919128418,USDBRL=X,
2024-11-07,5.690999984741211,5.7891998291015625,5.683643817901611,5.690999984741211,5.690999984741211,USDBRL=X,
2024-11-10,5.736400127410889,5.815400123596191,5.729548931121826,5.736400127410889,5.736400127410889,USDBRL=X,
2024-11-11,5.75540018081665,5.788059234619141,5.745077133178711,5.75540018081665,5.75540018081665,USDBRL=X,
2024-11-12,5.748199939727783,5.813799858093262,5.723999977111816,5.748199939727783,5.748199939727783,USDBRL=X,
2024-11-13,5.805900096893311,5.85472297668457,5.760962009429932,5.805900096893311,5.805900096893311,USDBRL=X,
2024-11-14,5.788300037384033,5.822328090667725,5.780794143676758,5.788300037384033,5.788300037384033,USDBRL=X,
2024-11-17,5.794600009918213,5.838951110839844,5.735413074493408,5.794600009918213,5.794600009918213,USDBRL=X,
2024-11-18,5.746399879455566,5.799615859985352,5.738204956054688,5.746399879455566,5.746399879455566,USDBRL=X,
2024-11-19,5.7718000411987305,5.789599895477295,5.763187885284424,5.7718000411987305,5.7718000411987305,USDBRL=X,
2024-11-20,5.770699977874756,5.830699920654297,5.764577865600586,5.770699977874756,5.770699977874756,USDBRL=X,
2024-11-21,5.814099788665772,5.8302001953125,5.784835815429688,5.814099788665772,5.814099788665772,USDBRL=X,
2024-11-24,5.799300193786621,5.845870971679688,5.773111820220947,5.799300193786621,5.799300193786621,USDBRL=X,
2024-11-25,5.797200202941895,5.821300029754639,5.781801223754883,5.797200202941895,5.797200202941895,USDBRL=X,
2024-11-26,5.809599876403809,5.885913848876953,5.803157806396484,5.809599876403809,5.809599876403809,USDBRL=X,
2024-11-27,5.937399864196777,6.000800132751465,5.928606033325195,5.937399864196777,5.937399864196777,USDBRL=X,
2024-11-28,6.013899803161621,6.105800151824951,5.957300186157227,6.013899803161621,6.013899803161621,USDBRL=X,
2024-12-01,5.965671062469482,6.087800025939941,5.965315818786621,5.973199844360352,5.973199844360352,USDBRL=X,
2024-12-02,6.05679988861084,6.093100070953369,6.028343200683594,6.05679988861084,6.05679988861084,USDBRL=X,
2024-12-03,6.043099880218506,6.071800231933594,6.025000095367432,6.043099880218506,6.043099880218506,USDBRL=X,
2024-12-04,6.03879976272583,6.060200214385986,5.955875873565674,6.03879976272583,6.03879976272583,USDBRL=X,
2024-12-05,6.010300159454346,6.075399875640869,5.98330020904541,6.010300159454346,6.010300159454346,USDBRL=X,
2024-12-08,6.0883002281188965,6.146999835968018,6.032071113586426,6.0883002281188965,6.0883002281188965,USDBRL=X,
2024-12-09,6.076600074768066,6.110400199890137,6.014418125152588,6.076600074768066,6.076600074768066,USDBRL=X,
2024-12-10,6.045300006866455,6.070400238037109,6.000226020812988,6.045300006866455,6.045300006866455,USDBRL=X,
2024-12-11,5.952700138092041,6.016900062561035,5.86274003982544,5.952700138092041,5.952700138092041,USDBRL=X,
2024-12-12,5.996099948883057,6.070300102233887,5.982399940490723,5.996099948883057,5.996099948883057,USDBRL=X,
2024-12-15,6.040900230407715,6.0954999923706055,6.023858070373535,6.040900230407715,6.040900230407715,USDBRL=X,
2024-12-16,6.147299766540527,6.204500198364258,6.097527027130127,6.147299766540527,6.147299766540527,USDBRL=X,
2024-12-17,6.1031999588012695,6.19350004196167,6.094419956207275,6.1031999588012695,6.1031999588012695,USDBRL=X,
2024-12-18,6.288899898529053,6.319300174713135,6.113369941711426,6.288899898529053,6.288899898529053,USDBRL=X,
2024-12-19,6.151599884033203,6.1768999099731445,6.050407886505127,6.151599884033203,6.151599884033203,USDBRL=X,
2024-12-22,6.084199905395508,6.180900096893311,6.068655967712402,6.084199905395508,6.084199905395508,USDBRL=X,
2024-12-23,6.193900108337402,6.214499950408936,6.181506156921387,6.193900108337402,6.193900108337402,USDBRL=X,
2024-12-24,6.175600051879883,6.411099910736084,6.168654918670654,6.175600051879883,6.175600051879883,USDBRL=X,
2024-12-25,6.174200057983398,6.197700023651123,6.147799968719482,6.182799816131592,6.182799816131592,USDBRL=X,
2024-12-26,6.148499965667725,6.209499835968018,6.166165828704834,6.148499965667725,6.148499965667725,USDBRL=X,
2024-12-29,6.193699836730957,6.254000186920166,6.148662090301514,6.193699836730957,6.193699836730957,USDBRL=X,
2024-12-30,6.1778998374938965,6.206999778747559,6.169532775878906,6.1778998374938965,6.1778998374938965,USDBRL=X,
2025-01-01,6.297999858856201,6.35890007019043,6.148056983947754,6.300000190734863,6.300000190734863,USDBRL=X,
2025-01-02,6.151000022888184,6.200799942016602,6.135200023651123,6.151000022888184,6.151000022888184,USDBRL=X,
2025-01-05,6.180699825286865,6.253499984741211,6.093900203704834,6.180699825286865,6.180699825286865,USDBRL=X,
2025-01-06,6.115499973297119,6.146299839019775,6.053193092346191,6.115499973297119,6.115499973297119,USDBRL=X,
2025-01-07,6.100900173187256,6.153200149536133,6.088611125946045,6.100900173187256,6.100900173187256,USDBRL=X,
2025-01-08,6.105800151824951,6.158999919891357,6.054800033569336,6.105800151824951,6.105800151824951,USDBRL=X,
2025-01-09,6.034599781036377,6.118000030517578,6.026135921478272,6.034599781036377,6.034599781036377,USDBRL=X,
2025-01-12,6.105899810791016,6.207900047302246,6.078800201416016,6.105899810791016,6.105899810791016,USDBRL=X,
2025-01-13,6.093400001525879,6.137599945068359,6.042901039123535,6.093400001525879,6.093400001525879,USDBRL=X,
2025-01-14,6.054800033569336,6.109399795532227,6.004157066345215,6.054800033569336,6.054800033569336,USDBRL=X,
2025-01-15,6.012199878692627,6.048500061035156,5.995399951934815,6.012199878692627,6.012199878692627,USDBRL=X,
2025-01-16,6.049900054931641,6.088600158691406,6.0210371017456055,6.049900054931641,6.049900054931641,USDBRL=X,
2025-01-19,6.066163063049316,6.107500076293945,6.025940895080566,6.066163063049316,6.066163063049316,USDBRL=X,
2025-01-20,6.029799938201904,6.063799858093262,6.022017002105713,6.029799938201904,6.029799938201904,USDBRL=X,
2025-01-21,6.020500183105469,6.057199954986572,5.910035133361816,6.020500183105469,6.020500183105469,USDBRL=X,
2025-01-22,5.940299987792969,5.974199771881104,5.8976359367370605,5.940299987792969,5.940299987792969,USDBRL=X,
2025-01-23,5.923999786376953,5.977499961853027,5.865989208221436,5.923999786376953,5.923999786376953,USDBRL=X,
2025-01-26,5.90910005569458,5.998300075531006,5.901919841766357,5.90910005569458,5.90910005569458,USDBRL=X,
2025-01-27,5.892600059509277,5.916999816894531,5.858099937438965,5.892600059509277,5.892600059509277,USDBRL=X,
2025-01-28,5.856100082397461,5.886099815368652,5.837893009185791,5.856100082397461,5.856100082397461,USDBRL=X,
2025-01-29,5.8566999435424805,5.931000232696533,5.847855091094971,5.8566999435424805,5.8566999435424805,USDBRL=X,
2025-01-30,5.874499797821045,5.91349983215332,5.8069748878479,5.874499797821045,5.874499797821045,USDBRL=X,
2025-02-02,5.84060001373291,5.903200149536133,5.813692092895508,5.84060001373291,5.84060001373291,USDBRL=X,
2025-02-03,5.80620002746582,5.875400066375732,5.751616954803467,5.80620002746582,5.80620002746582,USDBRL=X,
2025-02-04,5.7571001052856445,5.816199779510498,5.747003078460693,5.7571001052856445,5.7571001052856445,USDBRL=X,
2025-02-05,5.8028998374938965,5.822700023651123,5.764699935913086,5.8028998374938965,5.8028998374938965,USDBRL=X,
2025-02-06,5.760499954223633,5.790900230407715,5.733368873596191,5.760499954223633,5.760499954223633,USDBRL=X,
2025-02-09,5.803199768066406,5.860400199890137,5.760311126708984,5.803199768066406,5.803199768066406,USDBRL=X,
2025-02-10,5.786900043487549,5.815599918365479,5.751978874206543,5.786900043487549,5.786900043487549,USDBRL=X,
2025-02-11,5.764500141143799,5.783400058746338,5.75190019607544,5.764500141143799,5.764500141143799,USDBRL=X,
2025-02-12,5.764400005340576,5.798200130462647,5.753030776977539,5.764400005340576,5.764400005340576,USDBRL=X,
2025-02-13,5.766900062561035,5.798399925231934,5.706999778747559,5.766900062561035,5.766900062561035,USDBRL=X,
2025-02-16,5.701200008392334,5.729000091552734,5.69350004196167,5.701200008392334,5.701200008392334,USDBRL=X,
2025-02-17,5.712100028991699,5.725800037384033,5.674600124359131,5.712100028991699,5.712100028991699,USDBRL=X,
2025-02-18,5.688600063323975,5.7307000160217285,5.681304931640625,5.688600063323975,5.688600063323975,USDBRL=X,
2025-02-19,5.720300197601318,5.741499900817871,5.683701038360596,5.720300197601318,5.720300197601318,USDBRL=X,
2025-02-20,5.701300144195557,5.731200218200684,5.689157962799072,5.701300144195557,5.701300144195557,USDBRL=X,
2025-02-23,5.730999946594238,5.755099773406982,5.701549053192139,5.730999946594238,5.730999946594238,USDBRL=X,
2025-02-24,5.7778000831604,5.833000183105469,5.756045818328857,5.7778000831604,5.7778000831604,USDBRL=X,
2025-02-25,5.740300178527832,5.801700115203857,5.731488227844238,5.740300178527832,5.740300178527832,USDBRL=X,
2025-02-26,5.801700115203857,5.835599899291992,5.791068077087402,5.801700115203857,5.801700115203857,USDBRL=X,
2025-02-27,5.839000225067139,5.891600131988525,5.8225998878479,5.839000225067139,5.839000225067139,USDBRL=X,
2025-03-02,5.88040018081665,5.970300197601318,5.8731889724731445,5.88040018081665,5.88040018081665,USDBRL=X,
2025-03-03,6.020500183105469,6.178199768066406,6.013514995574951,6.020500183105469,6.020500183105469,USDBRL=X,
2025-03-04,5.884349822998047,5.885900020599365,5.790494918823242,5.885700225830078,5.885700225830078,USDBRL=X,
2025-03-05,5.740099906921387,5.812099933624268,5.729024887084961,5.740099906921387,5.740099906921387,USDBRL=X,
2025-03-06,5.763000011444092,5.790299892425537,5.7484002113342285,5.763000011444092,5.763000011444092,USDBRL=X,
2025-03-09,5.782899856567383,5.869500160217285,5.770593166351318,5.782899856567383,5.782899856567383,USDBRL=X,
2025-03-10,5.85290002822876,5.918600082397461,5.817200183868408,5.85290002822876,5.85290002822876,USDBRL=X,
2025-03-11,5.808599948883057,5.844299793243408,5.800820827484131,5.808599948883057,5.808599948883057,USDBRL=X,
2025-03-12,5.797800064086914,5.834799766540527,5.789101123809815,5.797800064086914,5.797800064086914,USDBRL=X,
2025-03-13,5.798500061035156,5.903200149536133,5.717924118041992,5.798500061035156,5.798500061035156,USDBRL=X,
2025-03-16,5.740600109100342,5.806399822235107,5.679926872253418,5.740600109100342,5.740600109100342,USDBRL=X,
2025-03-17,5.678069114685059,5.712900161743164,5.669400215148926,5.678069114685059,5.678069114685059,USDBRL=X,
2025-03-18,5.672100067138672,5.725800037384033,5.648600101470947,5.672100067138672,5.672100067138672,USDBRL=X,
2025-03-19,5.648099899291992,5.690100193023682,5.640410900115967,5.648099899291992,5.648099899291992,USDBRL=X,
2025-03-20,5.673900127410889,5.7322998046875,5.666698932647705,5.673900127410889,5.673900127410889,USDBRL=X,
2025-03-23,5.729599952697754,5.770599842071533,5.700153827667236,5.729599952697754,5.729599952697754,USDBRL=X,
2025-03-24,5.760799884796143,5.793499946594238,5.673147201538086,5.760799884796143,5.760799884796143,USDBRL=X,
2025-03-25,5.698400020599365,5.741000175476074,5.691009998321533,5.698400020599365,5.698400020599365,USDBRL=X,
2025-03-26,5.733500003814697,5.769000053405762,5.7221999168396,5.733500003814697,5.733500003814697,USDBRL=X,
2025-03-27,5.739299774169922,5.780099868774414,5.732447147369385,5.739299774169922,5.739299774169922,USDBRL=X,
2025-03-30,5.7581000328063965,5.811500072479248,5.723267078399658,5.7581000328063965,5.7581000328063965,USDBRL=X,
2025-03-31,5.698400020599365,5.7484002113342285,5.68149995803833,5.698400020599365,5.698400020599365,USDBRL=X,
2025-04-01,5.681300163269043,5.711999893188477,5.658329010009766,5.681300163269043,5.681300163269043,USDBRL=X,
2025-04-02,5.663700103759766,5.747600078582764,5.586723804473877,5.663700103759766,5.663700103759766,USDBRL=X,
2025-04-03,5.6305999755859375,5.822100162506104,5.619939804077148,5.6305999755859375,5.6305999755859375,USDBRL=X,
2025-04-06,5.840030193328857,5.92549991607666,5.799403190612793,5.840030193328857,5.840030193328857,USDBRL=X,
2025-04-07,5.913599967956543,5.992599964141846,5.861499786376953,5.913599967956543,5.913599967956543,USDBRL=X,
2025-04-08,6.013299942016602,6.118199825286865,6.002468109130859,6.013299942016602,6.013299942016602,USDBRL=X,
2025-04-09,5.8180999755859375,5.950300216674805,5.809665203094482,5.8180999755859375,5.8180999755859375,USDBRL=X,
2025-04-10,5.884300231933594,5.915500164031982,5.815200805664063,5.884300231933594,5.884300231933594,USDBRL=X,
2025-04-13,5.864200115203857,5.9197998046875,5.824900150299072,5.864200115203857,5.864200115203857,USDBRL=X,
2025-04-14,5.8541998863220215,5.894700050354004,5.828458786010742,5.8541998863220215,5.8541998863220215,USDBRL=X,
2025-04-15,5.884600162506104,5.973199844360352,5.851442813873291,5.884600162506104,5.884600162506104,USDBRL=X,
2025-04-16,5.8653998374938965,5.895999908447266,5.825616836547852,5.8653998374938965,5.8653998374938965,USDBRL=X,
2025-04-21,5.806900024414063,5.807799816131592,5.73548698425293,5.80709981918335,5.80709981918335,USDBRL=X,
2025-04-22,5.719900131225586,5.747099876403809,5.655546188354492,5.719900131225586,5.719900131225586,USDBRL=X,
2025-04-23,5.703400135040283,5.752600193023682,5.662571907043457,5.703400135040283,5.703400135040283,USDBRL=X,
2025-04-24,5.678699970245361,5.705599784851074,5.671331882476807,5.678699970245361,5.678699970245361,USDBRL=X,
